"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"SABTN","EQ","03-Apr-2017","        256.40","        257.10","        289.60","        253.25","        274.00","        271.20","        257.11","      30252","             7778136.75","        430","       1243","          4.11"
"SABTN","EQ","05-Apr-2017","        271.20","        273.60","        273.60","        259.00","        262.00","        261.90","        263.25","      29683","             7813978.40","        461","       1011","          3.41"
"SABTN","EQ","06-Apr-2017","        261.90","        261.55","        269.00","        252.00","        252.00","        254.20","        256.60","      33791","             8670784.05","        623","       2797","          8.28"
"SABTN","EQ","07-Apr-2017","        254.20","        255.80","        261.20","        250.60","        250.60","        255.60","        255.79","      30442","             7786734.80","        443","        381","          1.25"
"SABTN","EQ","10-Apr-2017","        255.60","        256.30","        262.90","        253.05","        253.05","        255.30","        255.64","      33241","             8497789.80","        720","        747","          2.25"
"SABTN","EQ","11-Apr-2017","        255.30","        251.70","        256.20","        248.10","        254.00","        253.30","        254.67","      29115","             7414705.05","        330","        894","          3.07"
"SABTN","EQ","12-Apr-2017","        253.30","        253.45","        258.90","        251.10","        255.00","        254.25","        255.53","      29093","             7434266.85","        409","        596","          2.05"
"SABTN","EQ","13-Apr-2017","        254.25","        252.00","        259.30","        250.00","        252.00","        253.50","        255.22","      29550","             7541763.75","        432","        395","          1.34"
"SABTN","EQ","17-Apr-2017","        253.50","        252.40","        258.00","        250.00","        258.00","        257.40","        255.10","      30565","             7797145.05","        402","        624","          2.04"
"SABTN","EQ","18-Apr-2017","        257.40","        255.00","        258.00","        251.05","        254.00","        252.60","        253.80","      33688","             8549920.10","        783","       1501","          4.46"
"SABTN","EQ","19-Apr-2017","        252.60","        253.90","        259.60","        250.20","        250.20","        250.30","        254.17","      31090","             7902183.50","        523","        302","          0.97"
"SABTN","EQ","20-Apr-2017","        250.30","        248.00","        259.95","        247.30","        250.75","        252.65","        254.23","      28816","             7325847.30","        450","        162","          0.56"
"SABTN","EQ","21-Apr-2017","        252.65","        250.40","        270.00","        245.05","        250.90","        250.45","        253.33","      30725","             7783419.80","        421","        236","          0.77"
"SABTN","EQ","24-Apr-2017","        250.45","        252.50","        259.50","        249.80","        252.45","        253.15","        253.65","      29687","             7530093.20","        455","        666","          2.24"
"SABTN","EQ","25-Apr-2017","        253.15","        276.00","        276.00","        250.30","        258.00","        255.80","        254.41","      31219","             7942466.20","        589","       1645","          5.27"
"SABTN","EQ","26-Apr-2017","        255.80","        252.00","        257.45","        251.05","        254.20","        253.25","        255.10","      28022","             7148471.75","        348","        592","          2.11"
"SABTN","EQ","27-Apr-2017","        253.25","        251.00","        258.70","        241.25","        241.25","        244.85","        250.68","      34607","             8675152.20","        706","       2449","          7.08"
"SABTN","EQ","28-Apr-2017","        244.85","        244.10","        264.80","        242.00","        258.85","        259.30","        253.45","      36882","             9347693.35","        661","       3142","          8.52"
"SABTN","EQ","02-May-2017","        259.30","        255.00","        270.00","        245.80","        246.00","        249.95","        251.68","      35874","             9028677.10","        646","       3056","          8.52"
"SABTN","EQ","03-May-2017","        249.95","        249.00","        267.00","        240.10","        240.10","        242.25","        249.60","      48638","            12140038.90","       1124","       3725","          7.66"
"SABTN","EQ","04-May-2017","        242.25","        241.00","        253.95","        240.70","        242.00","        244.40","        244.93","      34450","             8437740.15","        531","        441","          1.28"
"SABTN","EQ","05-May-2017","        244.40","        240.60","        249.90","        240.60","        241.30","        241.80","        243.52","      35200","             8572035.10","        522","        947","          2.69"
"SABTN","EQ","08-May-2017","        241.80","        241.00","        248.30","        232.20","        240.00","        238.60","        244.63","      37704","             9223606.65","        556","       2858","          7.58"
"SABTN","EQ","09-May-2017","        238.60","        240.00","        245.70","        238.30","        240.00","        241.00","        241.63","      33370","             8063331.05","        427","       1407","          4.22"
"SABTN","EQ","10-May-2017","        241.00","        236.00","        244.80","        233.05","        236.00","        236.50","        239.69","      35338","             8470003.50","        577","        829","          2.35"
"SABTN","EQ","11-May-2017","        236.50","        236.00","        242.95","        231.60","        240.25","        240.25","        238.33","      37836","             9017303.35","        787","       2664","          7.04"
"SABTN","EQ","12-May-2017","        240.25","        239.00","        244.00","        236.15","        240.00","        239.00","        238.65","      36534","             8718928.35","        624","       2129","          5.83"
"SABTN","EQ","15-May-2017","        239.00","        244.00","        244.00","        233.10","        233.10","        235.50","        237.52","      37490","             8904781.40","        562","       2557","          6.82"
"SABTN","EQ","16-May-2017","        235.50","        235.00","        249.70","        233.65","        236.75","        237.40","        238.60","      35217","             8402882.45","        762","       1345","          3.82"
"SABTN","EQ","17-May-2017","        237.40","        235.50","        248.00","        235.00","        237.40","        239.10","        238.00","      36468","             8679422.05","        490","       2743","          7.52"
"SABTN","EQ","18-May-2017","        239.10","        238.00","        247.50","        235.05","        235.20","        235.60","        239.84","      33252","             7975214.30","        532","        343","          1.03"
"SABTN","EQ","19-May-2017","        235.60","        233.00","        239.95","        227.00","        237.05","        238.15","        237.57","      33697","             8005234.45","        666","        984","          2.92"
"SABTN","EQ","22-May-2017","        238.15","        239.10","        239.10","        230.00","        230.55","        233.05","        235.07","      30385","             7142716.95","        381","        401","          1.32"
"SABTN","EQ","23-May-2017","        233.05","        238.00","        238.00","        230.30","        233.50","        232.45","        234.49","      31618","             7414123.40","        645","       1346","          4.26"
"SABTN","EQ","24-May-2017","        232.45","        237.00","        237.00","        225.70","        225.70","        231.95","        233.74","      28812","             6734614.40","        472","       1064","          3.69"
"SABTN","EQ","25-May-2017","        231.95","        236.15","        237.00","        225.00","        229.00","        228.55","        233.55","      30913","             7219594.45","        561","        920","          2.98"
"SABTN","EQ","26-May-2017","        228.55","        232.20","        233.40","        226.35","        228.00","        228.15","        231.57","      29266","             6777160.75","        340","        966","          3.30"
"SABTN","EQ","29-May-2017","        228.15","        229.20","        233.00","        226.15","        227.00","        228.45","        229.41","      30474","             6991087.55","        659","       1134","          3.72"
"SABTN","EQ","30-May-2017","        228.45","        231.70","        240.25","        225.00","        235.00","        231.55","        230.77","      32452","             7489057.80","        677","       1992","          6.14"
"SABTN","EQ","31-May-2017","        231.55","        268.00","        268.00","        229.00","        231.05","        232.30","        235.60","      32494","             7655652.25","        751","       1142","          3.51"
"SABTN","EQ","01-Jun-2017","        232.30","        242.00","        242.00","        230.20","        232.90","        234.75","        234.34","      19623","             4598404.50","        448","        424","          2.16"
"SABTN","EQ","02-Jun-2017","        234.75","        243.65","        243.65","        230.20","        231.95","        231.20","        233.79","      32201","             7528272.45","        686","       1741","          5.41"
"SABTN","EQ","05-Jun-2017","        231.20","        238.05","        240.00","        232.20","        240.00","        238.90","        234.65","      31813","             7464905.05","        769","        889","          2.79"
"SABTN","EQ","06-Jun-2017","        238.90","        222.00","        243.00","        222.00","        243.00","        237.80","        234.15","      29216","             6840793.60","        592","        688","          2.35"
"SABTN","EQ","07-Jun-2017","        237.80","        239.20","        249.95","        237.00","        237.00","        239.60","        242.13","      29934","             7247951.70","        559","        195","          0.65"
"SABTN","EQ","08-Jun-2017","        239.60","        252.00","        257.00","        241.20","        242.30","        251.20","        245.54","      33284","             8172629.55","        965","       2112","          6.35"
"SABTN","EQ","09-Jun-2017","        251.20","        249.00","        250.90","        235.35","        243.50","        239.45","        243.04","      32838","             7980928.65","       1155","       2529","          7.70"
"SABTN","EQ","12-Jun-2017","        239.45","        242.70","        242.80","        237.40","        239.40","        240.10","        241.08","      28420","             6851354.80","        379","        537","          1.89"
"SABTN","EQ","13-Jun-2017","        240.10","        237.00","        242.00","        232.35","        235.00","        236.55","        238.58","      29047","             6930081.25","        577","       1144","          3.94"
"SABTN","EQ","14-Jun-2017","        236.55","        240.55","        242.00","        234.00","        242.00","        240.30","        236.21","      28586","             6752311.00","        558","        415","          1.45"
"SABTN","EQ","15-Jun-2017","        240.30","        235.00","        244.90","        230.05","        236.00","        239.05","        236.52","      31188","             7376463.85","        750","        511","          1.64"
"SABTN","EQ","16-Jun-2017","        239.05","        236.25","        247.45","        232.10","        233.00","        234.20","        237.01","      32636","             7735155.95","        649","       2409","          7.38"
"SABTN","EQ","19-Jun-2017","        234.20","        232.00","        236.00","        230.00","        230.00","        231.65","        232.66","      30889","             7186589.85","        451","       1243","          4.02"
"SABTN","EQ","20-Jun-2017","        231.65","        234.00","        262.00","        231.35","        255.00","        244.50","        236.39","      39117","             9246906.50","       1275","       3793","          9.70"
"SABTN","EQ","21-Jun-2017","        244.50","        245.00","        245.95","        233.00","        233.00","        233.70","        234.87","      35088","             8241015.20","        692","       3671","         10.46"
"SABTN","EQ","22-Jun-2017","        233.70","        235.00","        235.00","        231.00","        231.00","        231.50","        232.77","      29016","             6754179.75","        397","        410","          1.41"
"SABTN","EQ","23-Jun-2017","        231.50","        229.45","        235.50","        228.00","        233.75","        232.45","        232.36","      30005","             6971823.65","        719","        811","          2.70"
