"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"USHAMART","EQ","02-Jan-2017","         15.00","         14.65","         15.50","         14.65","         15.30","         15.25","         15.29","     261666","             3999904.75","        635","     199660","         76.30"
"USHAMART","EQ","03-Jan-2017","         15.25","         15.35","         15.95","         15.10","         15.85","         15.80","         15.50","     868736","            13467460.25","       1235","     723916","         83.33"
"USHAMART","EQ","04-Jan-2017","         15.80","         16.00","         16.40","         15.75","         16.00","         15.95","         16.01","     898674","            14390569.40","       2163","     597158","         66.45"
"USHAMART","EQ","05-Jan-2017","         15.95","         16.05","         16.70","         16.00","         16.55","         16.30","         16.25","     924593","            15026167.55","       2029","     660103","         71.39"
"USHAMART","EQ","06-Jan-2017","         16.30","         17.40","         18.35","         16.95","         17.75","         17.60","         17.55","    5148627","            90341031.75","       9898","    2420051","         47.00"
"USHAMART","EQ","09-Jan-2017","         17.60","         17.75","         18.40","         17.70","         18.00","         18.05","         18.07","    1515946","            27396899.20","       3595","     872719","         57.57"
"USHAMART","EQ","10-Jan-2017","         18.05","         18.20","         18.25","         17.30","         17.60","         17.60","         17.68","     612001","            10818463.15","       1665","     362843","         59.29"
"USHAMART","EQ","11-Jan-2017","         17.60","         17.60","         21.10","         17.55","         21.10","         21.10","         20.55","   10775405","           221393544.05","      16891","    4054401","         37.63"
"USHAMART","EQ","12-Jan-2017","         21.10","         20.95","         22.40","         19.75","         20.95","         21.05","         21.44","    4775646","           102380931.75","      16151","    1697962","         35.55"
"USHAMART","EQ","13-Jan-2017","         21.05","         21.05","         21.50","         20.20","         20.80","         20.90","         20.88","    1176298","            24561308.45","       3897","     520777","         44.27"
"USHAMART","EQ","16-Jan-2017","         20.90","         20.50","         22.40","         20.20","         21.00","         21.00","         21.55","    1788347","            38544258.85","       6098","     731355","         40.90"
"USHAMART","EQ","17-Jan-2017","         21.00","         21.00","         21.60","         20.55","         21.30","         21.30","         21.13","     970902","            20515910.40","       2584","     426132","         43.89"
"USHAMART","EQ","18-Jan-2017","         21.30","         21.40","         21.90","         20.60","         20.75","         20.75","         21.08","     931075","            19629827.25","       1733","     539366","         57.93"
"USHAMART","EQ","19-Jan-2017","         20.75","         20.85","         21.50","         20.50","         20.50","         20.65","         20.94","    1090674","            22835607.80","       3525","     516962","         47.40"
"USHAMART","EQ","20-Jan-2017","         20.65","         20.55","         21.30","         20.20","         20.70","         20.40","         20.69","    1600506","            33118010.50","       3711","     856091","         53.49"
"USHAMART","EQ","23-Jan-2017","         20.40","         20.50","         21.30","         19.80","         20.00","         20.00","         20.29","     836873","            16976029.35","       2088","     484562","         57.90"
"USHAMART","EQ","24-Jan-2017","         20.00","         20.10","         20.45","         18.90","         19.25","         19.05","         19.43","    1539394","            29911280.80","       2376","    1047564","         68.05"
"USHAMART","EQ","25-Jan-2017","         19.05","         19.50","         19.85","         18.75","         18.85","         18.90","         19.27","    1444608","            27832727.75","       2831","     810746","         56.12"
"USHAMART","EQ","27-Jan-2017","         18.90","         19.05","         19.65","         19.05","         19.20","         19.20","         19.32","    1508903","            29148791.15","       2254","    1009872","         66.93"
"USHAMART","EQ","30-Jan-2017","         19.20","         19.00","         19.50","         18.75","         18.95","         18.85","         19.04","     590771","            11249355.05","       1435","     352046","         59.59"
"USHAMART","EQ","31-Jan-2017","         18.85","         18.95","         19.40","         18.50","         18.75","         18.65","         18.92","     485897","             9194215.15","       1297","     262102","         53.94"
"USHAMART","EQ","01-Feb-2017","         18.65","         18.50","         19.30","         18.00","         19.30","         19.00","         18.69","    1176699","            21987919.10","       2402","     725087","         61.62"
"USHAMART","EQ","02-Feb-2017","         19.00","         19.15","         19.50","         18.70","         18.75","         18.80","         19.06","     855839","            16316250.50","       1901","     517352","         60.45"
"USHAMART","EQ","03-Feb-2017","         18.80","         19.00","         19.20","         18.70","         19.00","         18.90","         18.87","     980041","            18493880.35","       1857","     651743","         66.50"
"USHAMART","EQ","06-Feb-2017","         18.90","         19.25","         19.70","         18.70","         19.00","         18.85","         19.18","    1381216","            26492880.50","       2688","     837195","         60.61"
"USHAMART","EQ","07-Feb-2017","         18.85","         18.75","         19.20","         18.10","         18.70","         18.75","         18.65","    1954326","            36448762.25","       3077","    1220934","         62.47"
"USHAMART","EQ","08-Feb-2017","         18.75","         18.75","         19.35","         18.40","         18.65","         18.65","         18.77","    1078794","            20250764.70","       2001","     629889","         58.39"
"USHAMART","EQ","09-Feb-2017","         18.65","         18.70","         20.25","         18.30","         20.05","         20.05","         19.31","    3372826","            65142707.20","       5027","    2080307","         61.68"
"USHAMART","EQ","10-Feb-2017","         20.05","         20.25","         21.90","         19.05","         19.15","         19.30","         20.83","    7284960","           151734547.40","      13199","    3336196","         45.80"
"USHAMART","EQ","13-Feb-2017","         19.30","         19.50","         19.80","         18.25","         18.50","         18.40","         18.76","    1270010","            23822841.00","       3708","     792906","         62.43"
"USHAMART","EQ","14-Feb-2017","         18.40","         18.50","         18.70","         18.00","         18.35","         18.30","         18.22","    1400974","            25531596.35","       4859","     861688","         61.51"
"USHAMART","EQ","15-Feb-2017","         18.30","         18.35","         18.70","         17.50","         17.60","         17.65","         17.96","     729110","            13095621.95","       3189","     404987","         55.55"
"USHAMART","EQ","16-Feb-2017","         17.65","         17.80","         18.40","         17.50","         17.95","         17.95","         17.88","     903578","            16155140.70","       3374","     501552","         55.51"
