"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"SKMEGGPROD","EQ","03-Jul-2017","         68.65","         71.00","         72.05","         70.00","         72.05","         72.05","         71.90","      38093","             2738883.50","        281","      32205","         84.54"
"SKMEGGPROD","EQ","04-Jul-2017","         72.05","         75.00","         75.00","         68.50","         70.25","         70.40","         70.18","      70027","             4914713.60","        566","      33407","         47.71"
"SKMEGGPROD","EQ","05-Jul-2017","         70.40","         71.00","         73.90","         69.10","         73.40","         73.60","         73.40","     162942","            11959145.15","        810","      59195","         36.33"
"SKMEGGPROD","EQ","06-Jul-2017","         73.60","         74.90","         77.25","         74.10","         74.50","         74.50","         76.37","     220668","            16853507.55","       1380","      71394","         32.35"
"SKMEGGPROD","EQ","07-Jul-2017","         74.50","         74.90","         77.00","         74.70","         75.50","         75.80","         75.67","      69612","             5267514.15","        861","      32018","         45.99"
"SKMEGGPROD","EQ","10-Jul-2017","         75.80","         75.80","         76.45","         74.00","         74.15","         74.65","         74.85","      13930","             1042648.05","        130","      11583","         83.15"
"SKMEGGPROD","EQ","11-Jul-2017","         74.65","         76.45","         76.45","         72.70","         72.70","         73.00","         73.71","      46589","             3434014.25","        395","      33245","         71.36"
"SKMEGGPROD","EQ","12-Jul-2017","         73.00","         73.70","         74.50","         72.75","         72.80","         73.00","         73.21","      10866","              795498.25","        126","       7931","         72.99"
"SKMEGGPROD","EQ","13-Jul-2017","         73.00","         72.70","         73.95","         70.05","         70.90","         71.40","         71.80","      24528","             1761135.00","        282","      17019","         69.39"
"SKMEGGPROD","EQ","14-Jul-2017","         71.40","         70.80","         72.50","         70.00","         70.90","         70.15","         70.71","      17625","             1246347.25","        223","      13617","         77.26"
"SKMEGGPROD","EQ","17-Jul-2017","         70.15","         70.00","         71.90","         69.00","         69.10","         69.55","         70.08","      19163","             1342924.20","        185","      15160","         79.11"
"SKMEGGPROD","EQ","18-Jul-2017","         69.55","         70.00","         71.00","         66.90","         67.95","         67.35","         68.28","      36695","             2505403.45","        356","      25089","         68.37"
"SKMEGGPROD","EQ","19-Jul-2017","         67.35","         69.50","         69.50","         67.55","         67.70","         67.90","         68.21","      22788","             1554468.80","        201","      18188","         79.81"
"SKMEGGPROD","EQ","20-Jul-2017","         67.90","         67.50","         70.50","         67.00","         70.10","         70.15","         68.80","      51883","             3569514.20","        336","      41856","         80.67"
"SKMEGGPROD","EQ","21-Jul-2017","         70.15","         71.00","         71.00","         70.00","         70.00","         70.10","         70.28","      19509","             1371040.25","        142","      17875","         91.62"
"SKMEGGPROD","EQ","24-Jul-2017","         70.10","         70.20","         72.90","         70.10","         71.45","         70.45","         71.48","      36081","             2578999.05","        252","      25024","         69.36"
"SKMEGGPROD","EQ","25-Jul-2017","         70.45","         71.50","         71.50","         70.00","         70.10","         70.10","         70.35","      10666","              750324.60","        110","       7027","         65.88"
"SKMEGGPROD","EQ","26-Jul-2017","         70.10","         70.20","         71.45","         70.10","         70.60","         70.45","         70.59","      13275","              937059.00","        107","       9008","         67.86"
"SKMEGGPROD","EQ","27-Jul-2017","         70.45","         70.00","         71.80","         70.00","         70.95","         70.35","         70.16","      37998","             2665861.15","        212","      29749","         78.29"
"SKMEGGPROD","EQ","28-Jul-2017","         70.35","         69.65","         71.95","         69.65","         70.50","         70.30","         70.32","      11456","              805546.60","         75","       7960","         69.48"
"SKMEGGPROD","EQ","31-Jul-2017","         70.30","         69.65","         70.85","         69.65","         70.05","         70.15","         70.10","      13294","              931859.25","        100","      11819","         88.90"
"SKMEGGPROD","EQ","01-Aug-2017","         70.15","         70.50","         70.50","         69.65","         70.00","         70.00","         70.03","       8233","              576560.40","         57","       8133","         98.79"
"SKMEGGPROD","EQ","02-Aug-2017","         70.00","         70.55","         71.80","         68.50","         68.50","         68.75","         69.89","      28443","             1987897.70","        219","      16452","         57.84"
"SKMEGGPROD","EQ","03-Aug-2017","         68.75","         68.50","         69.95","         68.20","         69.25","         68.50","         68.98","       9764","              673488.55","        117","       7209","         73.83"
"SKMEGGPROD","EQ","04-Aug-2017","         68.50","         70.70","         70.70","         68.20","         69.15","         68.55","         68.54","       8136","              557617.90","         89","       5804","         71.34"
"SKMEGGPROD","EQ","07-Aug-2017","         68.55","         68.20","         70.00","         68.20","         69.95","         69.95","         69.39","      10264","              712173.15","        100","       9674","         94.25"
"SKMEGGPROD","EQ","08-Aug-2017","         69.95","         68.80","         70.00","         68.15","         68.15","         68.50","         68.78","      14662","             1008445.75","        121","       9189","         62.67"
"SKMEGGPROD","EQ","09-Aug-2017","         68.50","         68.95","         72.20","         67.65","         72.00","         70.45","         69.87","      45750","             3196342.75","        285","      34183","         74.72"
"SKMEGGPROD","EQ","10-Aug-2017","         70.45","         73.50","         73.70","         67.20","         68.25","         67.75","         68.77","      37378","             2570618.20","        344","      27212","         72.80"
"SKMEGGPROD","EQ","11-Aug-2017","         67.75","         68.10","         70.20","         64.40","         68.50","         68.10","         68.06","      43988","             2993720.20","        264","      30946","         70.35"
"SKMEGGPROD","EQ","14-Aug-2017","         68.10","         66.80","         69.90","         66.80","         67.50","         67.25","         67.76","      16423","             1112852.45","        149","      11772","         71.68"
"SKMEGGPROD","EQ","16-Aug-2017","         67.25","         68.00","         69.85","         67.35","         69.00","         68.15","         68.09","      20614","             1403582.85","        174","      17343","         84.13"
"SKMEGGPROD","EQ","17-Aug-2017","         68.15","         68.90","         70.80","         68.15","         70.45","         70.10","         69.42","      26753","             1857081.10","        206","      19966","         74.63"
"SKMEGGPROD","EQ","18-Aug-2017","         70.10","         69.80","         71.75","         69.20","         71.50","         71.25","         70.38","      21674","             1525489.10","        125","      19747","         91.11"
"SKMEGGPROD","EQ","21-Aug-2017","         71.25","         70.10","         71.00","         68.20","         70.00","         70.00","         69.90","      25190","             1760768.60","        136","      20380","         80.91"
"SKMEGGPROD","EQ","22-Aug-2017","         70.00","         69.20","         70.80","         69.20","         70.15","         70.05","         70.34","      11212","              788698.15","         61","       9357","         83.46"
