"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"MALUPAPER","EQ","03-Jul-2017","         23.90","         24.95","         25.05","         23.30","         25.05","         25.05","         24.80","      17851","              442666.20","         74","      15240","         85.37"
"MALUPAPER","EQ","04-Jul-2017","         25.05","         26.30","         26.30","         25.10","         26.30","         26.30","         26.29","      29616","              778697.75","        151","      23218","         78.40"
"MALUPAPER","EQ","05-Jul-2017","         26.30","         26.30","         27.00","         25.35","         26.20","         26.25","         26.20","      34758","              910664.75","        146","      23361","         67.21"
"MALUPAPER","EQ","06-Jul-2017","         26.25","         26.40","         26.40","         25.75","         26.00","         26.00","         26.04","      28242","              735375.85","         50","      27498","         97.37"
"MALUPAPER","EQ","07-Jul-2017","         26.00","         26.75","         26.75","         25.20","         25.55","         25.55","         25.58","      10305","              263597.10","         53","       4992","         48.44"
"MALUPAPER","EQ","10-Jul-2017","         25.55","         24.90","         26.25","         24.35","         25.65","         25.65","         25.53","       3554","               90732.30","         15","       3062","         86.16"
"MALUPAPER","EQ","11-Jul-2017","         25.65","         26.85","         26.85","         25.25","         25.75","         25.90","         25.71","      15624","              401672.85","         74","      10952","         70.10"
"MALUPAPER","EQ","12-Jul-2017","         25.90","         26.50","         26.50","         25.05","         25.60","         25.60","         25.39","       5831","              148024.65","         38","       3561","         61.07"
"MALUPAPER","EQ","13-Jul-2017","         25.60","         25.60","         25.90","         25.20","         25.20","         25.20","         25.41","       3702","               94059.10","         44","       2372","         64.07"
"MALUPAPER","EQ","14-Jul-2017","         25.20","         24.05","         25.60","         24.05","         24.80","         24.80","         24.99","       8714","              217790.30","         46","       6237","         71.57"
"MALUPAPER","EQ","17-Jul-2017","         24.80","         25.60","         25.60","         24.50","         25.20","         25.40","         25.22","      13370","              337129.80","         37","       8271","         61.86"
"MALUPAPER","EQ","18-Jul-2017","         25.40","         25.00","         25.20","         24.60","         24.60","         24.70","         24.92","      10128","              252356.85","         37","       5839","         57.65"
"MALUPAPER","EQ","19-Jul-2017","         24.70","         25.50","         25.50","         23.95","         25.00","         24.70","         24.92","       9827","              244899.20","         58","       9415","         95.81"
"MALUPAPER","EQ","20-Jul-2017","         24.70","         25.50","         25.50","         24.30","         24.80","         24.75","         24.65","      19339","              476731.75","         96","      13066","         67.56"
"MALUPAPER","EQ","21-Jul-2017","         24.75","         25.30","         25.35","         24.50","         24.55","         24.60","         24.77","      17117","              424028.95","         65","      10728","         62.67"
"MALUPAPER","EQ","24-Jul-2017","         24.60","         25.75","         25.75","         23.50","         24.30","         24.35","         24.48","      10250","              250869.05","         40","       4269","         41.65"
"MALUPAPER","EQ","25-Jul-2017","         24.35","         24.30","         24.90","         24.20","         24.20","         24.45","         24.43","       1998","               48819.15","         19","       1947","         97.45"
"MALUPAPER","EQ","26-Jul-2017","         24.45","         24.80","         24.80","         24.10","         24.40","         24.45","         24.48","       5520","              135136.20","         35","       4579","         82.95"
"MALUPAPER","EQ","27-Jul-2017","         24.45","         24.20","         24.65","         23.60","         24.10","         24.30","         24.32","       7399","              179934.20","         55","       3152","         42.60"
"MALUPAPER","EQ","28-Jul-2017","         24.30","         24.35","         25.30","         23.70","         24.85","         24.65","         24.48","       8819","              215911.45","         67","       4709","         53.40"
