"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"ASHIMASYN","EQ","03-Apr-2017","         14.35","         14.80","         17.00","         14.75","         16.00","         16.20","         16.15","    1438777","            23240160.10","       2372","     806448","         56.05"
"ASHIMASYN","EQ","05-Apr-2017","         16.20","         16.20","         17.00","         16.05","         16.15","         16.20","         16.45","     297133","             4886781.70","        935","     147616","         49.68"
"ASHIMASYN","EQ","06-Apr-2017","         16.20","         16.40","         17.55","         16.05","         17.00","         17.15","         16.94","     933374","            15814553.10","       1576","     447447","         47.94"
"ASHIMASYN","EQ","07-Apr-2017","         17.15","         16.90","         17.75","         16.60","         16.85","         17.00","         17.33","     708332","            12276803.65","       1302","     418338","         59.06"
"ASHIMASYN","EQ","10-Apr-2017","         17.00","         17.25","         19.35","         17.25","         18.20","         18.20","         18.41","    1607553","            29597371.20","       3167","     694905","         43.23"
"ASHIMASYN","EQ","11-Apr-2017","         18.20","         18.50","         19.10","         17.50","         17.70","         17.70","         18.34","     550649","            10099478.10","       1237","     303675","         55.15"
"ASHIMASYN","EQ","12-Apr-2017","         17.70","         17.80","         18.00","         16.90","         17.10","         17.15","         17.40","     411375","             7159874.85","        843","     201418","         48.96"
"ASHIMASYN","EQ","13-Apr-2017","         17.15","         17.10","         19.00","         17.05","         18.50","         18.60","         18.51","    1411448","            26122603.30","       2656","     624903","         44.27"
"ASHIMASYN","EQ","17-Apr-2017","         18.60","         18.80","         19.25","         18.40","         18.55","         18.55","         18.83","     406821","             7660475.15","       1231","     245636","         60.38"
"ASHIMASYN","EQ","18-Apr-2017","         18.55","         18.75","         20.40","         18.35","         18.35","         18.60","         19.35","    1287350","            24906508.20","       2540","     517734","         40.22"
"ASHIMASYN","EQ","19-Apr-2017","         18.60","         18.60","         19.45","         18.60","         18.90","         18.70","         18.97","     320209","             6075286.90","        862","     184866","         57.73"
