"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"ESL","EQ","02-Jan-2017","          3.85","          3.90","          4.00","          3.85","          3.90","          3.90","          3.94","    1986260","             7817869.40","        724","    1279656","         64.43"
"ESL","EQ","03-Jan-2017","          3.90","          3.95","          3.95","          3.55","          3.70","          3.65","          3.69","    2015966","             7441777.25","        755","    1281191","         63.55"
"ESL","EQ","04-Jan-2017","          3.65","          3.75","          3.75","          3.65","          3.65","          3.65","          3.72","     276431","             1027345.75","        211","     215707","         78.03"
"ESL","EQ","05-Jan-2017","          3.65","          3.75","          3.85","          3.65","          3.75","          3.75","          3.75","     609144","             2286325.95","        342","     377778","         62.02"
"ESL","EQ","06-Jan-2017","          3.75","          3.80","          3.80","          3.60","          3.65","          3.70","          3.70","     581134","             2150719.20","        319","     394725","         67.92"
"ESL","EQ","09-Jan-2017","          3.70","          3.80","          3.90","          3.65","          3.75","          3.70","          3.79","     679937","             2577257.25","        361","     480651","         70.69"
"ESL","EQ","10-Jan-2017","          3.70","          3.75","          3.90","          3.65","          3.75","          3.70","          3.73","     594897","             2218098.25","        307","     351193","         59.03"
"ESL","EQ","11-Jan-2017","          3.70","          3.80","          3.95","          3.75","          3.90","          3.85","          3.84","    3009782","            11572497.25","        838","    2183304","         72.54"
"ESL","EQ","12-Jan-2017","          3.85","          3.95","          3.95","          3.75","          3.85","          3.80","          3.87","    1274073","             4931717.55","        399","     914419","         71.77"
"ESL","EQ","13-Jan-2017","          3.80","          3.85","          4.35","          3.85","          4.20","          4.20","          4.06","   22888561","            92925173.80","       3362","   17320470","         75.67"
"ESL","BL","16-Jan-2017","          3.85","          4.10","          4.10","          4.10","          4.10","          4.10","          4.10","    9164842","            37575852.20","          1","    9164842","        100.00"
"ESL","EQ","16-Jan-2017","          4.20","          4.15","          4.70","          4.05","          4.65","          4.65","          4.49","    8750599","            39309838.90","       3199","    5765998","         65.89"
"ESL","EQ","17-Jan-2017","          4.65","          4.75","          5.30","          4.70","          5.05","          5.05","          5.08","   14788839","            75096745.60","       4802","    8029905","         54.30"
"ESL","EQ","18-Jan-2017","          5.05","          5.20","          5.30","          4.85","          5.00","          5.05","          5.11","    5259986","            26878042.70","       2079","    2999011","         57.02"
