"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"NILKAMAL","EQ","02-Jan-2017","       1263.25","       1270.00","       1421.00","       1255.10","       1412.00","       1407.95","       1376.22","     467157","           642909316.30","      19298","     122608","         26.25"
"NILKAMAL","EQ","03-Jan-2017","       1407.95","       1424.00","       1474.90","       1411.30","       1444.00","       1441.10","       1449.31","     371888","           538982833.45","      18266","      47054","         12.65"
"NILKAMAL","EQ","04-Jan-2017","       1441.10","       1454.00","       1465.00","       1407.40","       1425.00","       1420.15","       1436.93","     127368","           183018980.15","       6629","      28400","         22.30"
"NILKAMAL","EQ","05-Jan-2017","       1420.15","       1438.20","       1452.00","       1424.55","       1430.10","       1429.15","       1434.76","      68293","            97983987.55","       4332","      14126","         20.68"
"NILKAMAL","EQ","06-Jan-2017","       1429.15","       1439.95","       1445.40","       1391.40","       1401.00","       1400.55","       1413.59","      84540","           119504818.95","       6720","      32364","         38.28"
"NILKAMAL","EQ","09-Jan-2017","       1400.55","       1409.90","       1519.00","       1387.00","       1513.30","       1506.80","       1488.29","     546979","           814064386.35","      24216","      78104","         14.28"
"NILKAMAL","EQ","10-Jan-2017","       1506.80","       1523.10","       1552.00","       1492.15","       1515.00","       1516.55","       1528.79","     383901","           586905044.40","      15875","      52903","         13.78"
"NILKAMAL","EQ","11-Jan-2017","       1516.55","       1528.90","       1529.00","       1495.00","       1497.00","       1501.00","       1508.41","      91808","           138484557.00","       5518","      24180","         26.34"
"NILKAMAL","EQ","12-Jan-2017","       1501.00","       1506.00","       1537.70","       1482.00","       1493.90","       1496.25","       1516.77","     131537","           199510730.65","       6537","      19569","         14.88"
"NILKAMAL","EQ","13-Jan-2017","       1496.25","       1493.00","       1510.10","       1458.45","       1465.95","       1468.40","       1479.83","      78188","           115705042.95","       4564","      20701","         26.48"
"NILKAMAL","EQ","16-Jan-2017","       1468.40","       1466.85","       1531.00","       1450.00","       1509.90","       1503.30","       1499.02","     194864","           292104122.45","       8523","      28479","         14.61"
"NILKAMAL","EQ","17-Jan-2017","       1503.30","       1511.00","       1519.00","       1482.55","       1497.00","       1491.45","       1501.63","      78349","           117651127.25","       4186","      18144","         23.16"
