"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"FOURTHDIM","SM","03-Apr-2017","         71.90","         73.05","         74.00","         73.00","         74.00","         74.00","         73.22","      10000","              732200.00","          3","       8000","         80.00"
"FOURTHDIM","SM","05-Apr-2017","         74.00","         87.20","         87.20","         78.00","         82.00","         82.00","         81.58","      46000","             3752600.00","         18","      38000","         82.61"
"FOURTHDIM","SM","06-Apr-2017","         82.00","         85.00","         96.50","         85.00","         94.00","         94.80","         89.20","      54000","             4816800.00","         27","      46000","         85.19"
"FOURTHDIM","SM","07-Apr-2017","         94.80","         97.40","         98.90","         92.25","         92.25","         92.50","         95.12","      38000","             3614500.00","         19","      34000","         89.47"
"FOURTHDIM","SM","10-Apr-2017","         92.50","         90.00","         94.15","         90.00","         92.00","         92.00","         93.47","      48000","             4486600.00","         16","      48000","        100.00"
"FOURTHDIM","SM","11-Apr-2017","         92.00","         89.00","         91.50","         86.00","         88.05","         88.05","         90.59","      44000","             3986100.00","         14","      28000","         63.64"
"FOURTHDIM","SM","12-Apr-2017","         88.05","         90.80","         90.95","         90.80","         90.95","         90.95","         90.88","       4000","              363500.00","          2","       4000","        100.00"
"FOURTHDIM","SM","17-Apr-2017","         90.95","         86.00","         86.00","         85.00","         85.00","         85.00","         85.67","       6000","              514000.00","          3","       6000","        100.00"
"FOURTHDIM","SM","19-Apr-2017","         85.00","         77.00","         80.00","         77.00","         80.00","         80.00","         78.33","       6000","              470000.00","          3","       4000","         66.67"
"FOURTHDIM","SM","20-Apr-2017","         80.00","         80.00","         80.00","         76.00","         78.00","         78.00","         78.20","      10000","              782000.00","          5","      10000","        100.00"
"FOURTHDIM","SM","21-Apr-2017","         78.00","         80.00","         81.50","         80.00","         80.45","         80.45","         80.65","       6000","              483900.00","          3","       6000","        100.00"
"FOURTHDIM","SM","24-Apr-2017","         80.45","         80.00","         80.00","         78.50","         78.50","         78.50","         79.17","       6000","              475000.00","          3","       6000","        100.00"
"FOURTHDIM","SM","25-Apr-2017","         78.50","         76.50","         78.00","         76.50","         78.00","         78.00","         77.25","       4000","              309000.00","          2","       4000","        100.00"
"FOURTHDIM","SM","27-Apr-2017","         78.00","         76.00","         76.00","         76.00","         76.00","         76.00","         76.00","       2000","              152000.00","          1","       2000","        100.00"
"FOURTHDIM","SM","02-May-2017","         76.00","         76.00","         76.00","         76.00","         76.00","         76.00","         76.00","       2000","              152000.00","          1","       2000","        100.00"
"FOURTHDIM","SM","03-May-2017","         76.00","         77.50","         80.00","         74.00","         74.15","         74.15","         76.75","      62000","             4758300.00","         20","      44000","         70.97"
"FOURTHDIM","SM","04-May-2017","         74.15","         77.00","         79.50","         67.15","         77.00","         77.00","         74.92","      40000","             2996600.00","         20","      22000","         55.00"
"FOURTHDIM","SM","05-May-2017","         77.00","         70.30","         79.00","         70.30","         77.50","         77.50","         75.51","      24000","             1812300.00","         11","      12000","         50.00"
"FOURTHDIM","SM","08-May-2017","         77.50","         78.00","         78.25","         74.00","         76.00","         76.00","         76.85","      20000","             1537000.00","         10","       8000","         40.00"
"FOURTHDIM","SM","09-May-2017","         76.00","         70.90","         73.50","         69.00","         73.50","         73.35","         71.44","      58000","             4143500.00","         29","      40000","         68.97"
