"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"INFIBEAM","EQ","03-Jul-2017","       1110.90","       1121.70","       1178.70","       1103.80","       1159.20","       1165.35","       1140.94","    1973841","          2252036129.30","      16192","     328834","         16.66"
"INFIBEAM","EQ","04-Jul-2017","       1165.35","       1165.95","       1179.00","       1130.00","       1139.95","       1138.40","       1151.04","    1261331","          1451836920.60","       8444","     200163","         15.87"
"INFIBEAM","EQ","05-Jul-2017","       1138.40","       1146.00","       1152.40","       1123.10","       1127.45","       1133.10","       1136.39","     956916","          1087425501.60","       6287","     158205","         16.53"
"INFIBEAM","EQ","06-Jul-2017","       1133.10","       1135.00","       1150.00","       1129.85","       1131.00","       1133.15","       1138.30","     450251","           512522743.20","       2680","      31628","          7.02"
"INFIBEAM","EQ","07-Jul-2017","       1133.15","       1134.00","       1158.40","       1120.00","       1148.00","       1148.60","       1134.54","     714651","           810802910.50","       6888","      76462","         10.70"
"INFIBEAM","EQ","10-Jul-2017","       1148.60","       1160.00","       1165.00","       1146.00","       1147.60","       1148.95","       1156.66","     125488","           145146936.75","        982","      21576","         17.19"
"INFIBEAM","EQ","11-Jul-2017","       1148.95","       1158.00","       1163.70","       1127.65","       1129.00","       1130.50","       1138.69","     444905","           506608393.85","       6786","     122802","         27.60"
"INFIBEAM","EQ","12-Jul-2017","       1130.50","       1139.00","       1139.00","       1098.40","       1107.00","       1104.10","       1114.19","     423580","           471947947.85","       8189","      84746","         20.01"
"INFIBEAM","EQ","13-Jul-2017","       1104.10","       1112.00","       1130.40","       1107.80","       1122.95","       1126.10","       1118.85","     406235","           454514760.20","       7138","      47332","         11.65"
"INFIBEAM","EQ","14-Jul-2017","       1126.10","       1139.00","       1149.85","       1120.70","       1122.25","       1130.05","       1135.72","     548385","           622811958.75","       8997","     148537","         27.09"
"INFIBEAM","EQ","17-Jul-2017","       1130.05","       1131.00","       1141.20","       1106.55","       1119.00","       1124.40","       1123.50","     543758","           610910880.75","       9640","      43615","          8.02"
"INFIBEAM","EQ","18-Jul-2017","       1124.40","       1114.25","       1206.80","       1114.25","       1174.00","       1184.50","       1164.05","    1684951","          1961372465.05","      18865","     296145","         17.58"
"INFIBEAM","EQ","19-Jul-2017","       1184.50","       1180.00","       1232.90","       1171.30","       1196.95","       1212.80","       1200.23","    2325934","          2791664151.05","      27741","     417274","         17.94"
"INFIBEAM","EQ","20-Jul-2017","       1212.80","       1198.00","       1258.00","       1190.05","       1245.00","       1248.80","       1227.60","    1547658","          1899898486.50","      21247","     563356","         36.40"
"INFIBEAM","EQ","21-Jul-2017","       1248.80","       1253.60","       1282.30","       1240.00","       1260.00","       1270.15","       1266.59","     884765","          1120632558.30","      14994","      99620","         11.26"
"INFIBEAM","EQ","24-Jul-2017","       1270.15","       1267.80","       1313.00","       1261.35","       1300.00","       1299.95","       1294.89","     932101","          1206965513.05","      10875","     209522","         22.48"
"INFIBEAM","EQ","25-Jul-2017","       1299.95","       1302.80","       1361.50","       1282.00","       1325.00","       1321.25","       1331.10","    1287688","          1714036779.05","      22033","     157899","         12.26"
"INFIBEAM","EQ","26-Jul-2017","       1321.25","       1329.95","       1383.00","       1325.00","       1369.00","       1370.80","       1357.65","    1312728","          1782220522.60","      18303","     219863","         16.75"
"INFIBEAM","EQ","27-Jul-2017","       1370.80","       1379.80","       1433.00","       1291.00","       1296.00","       1352.35","       1385.29","    3475858","          4815055631.10","      49371","     719846","         20.71"
"INFIBEAM","EQ","28-Jul-2017","       1352.35","       1279.60","       1314.95","       1255.00","       1298.20","       1305.75","       1295.88","    1082142","          1402329492.70","      16767","     262107","         24.22"
"INFIBEAM","EQ","31-Jul-2017","       1305.75","       1314.80","       1436.30","       1308.00","       1417.00","       1415.35","       1376.89","    1954916","          2691703658.85","      28841","     528295","         27.02"
"INFIBEAM","EQ","01-Aug-2017","       1415.35","       1420.00","       1469.85","       1385.15","       1440.00","       1444.40","       1427.97","    1436011","          2050581586.95","      30249","     181725","         12.65"
"INFIBEAM","EQ","02-Aug-2017","       1444.40","       1450.20","       1468.65","       1371.55","       1377.20","       1381.50","       1395.41","    2473414","          3451436086.05","      30320","     717205","         29.00"
"INFIBEAM","EQ","03-Aug-2017","       1381.50","       1381.55","       1432.00","       1373.00","       1401.95","       1399.25","       1411.21","    2174507","          3068675935.00","      24382","     655163","         30.13"
"INFIBEAM","EQ","04-Aug-2017","       1399.25","       1390.00","       1436.70","       1390.00","       1411.00","       1415.35","       1414.78","    1161575","          1643368977.00","      12985","     255992","         22.04"
"INFIBEAM","EQ","07-Aug-2017","       1415.35","       1424.00","       1465.00","       1415.10","       1457.00","       1457.90","       1448.98","     923138","          1337607079.25","      11104","     170331","         18.45"
"INFIBEAM","EQ","08-Aug-2017","       1457.90","       1458.20","       1505.75","       1451.05","       1465.00","       1466.65","       1482.30","    1281259","          1899215250.60","      16145","     182596","         14.25"
"INFIBEAM","EQ","09-Aug-2017","       1466.65","       1468.00","       1476.75","       1421.00","       1430.00","       1442.00","       1450.85","     621452","           901632471.95","      12132","      88905","         14.31"
"INFIBEAM","EQ","10-Aug-2017","       1442.00","       1425.00","       1451.50","       1330.50","       1365.00","       1358.25","       1416.79","     941468","          1333865357.65","      12257","     253753","         26.95"
