"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"CMICABLES","EQ","02-Jan-2017","        135.90","        134.00","        147.00","        132.10","        145.50","        144.20","        139.48","      95511","            13322126.20","       1492","      14557","         15.24"
"CMICABLES","EQ","03-Jan-2017","        144.20","        149.90","        173.00","        149.85","        164.95","        163.05","        159.89","     153426","            24531587.55","       4738","      42374","         27.62"
"CMICABLES","EQ","04-Jan-2017","        163.05","        168.00","        170.00","        162.20","        165.00","        164.75","        166.44","      53333","             8876492.30","       1844","      19231","         36.06"
"CMICABLES","EQ","05-Jan-2017","        164.75","        166.00","        167.00","        158.20","        160.25","        160.00","        161.27","      62626","            10099813.20","       1618","      27218","         43.46"
"CMICABLES","EQ","06-Jan-2017","        160.00","        162.00","        165.95","        157.00","        164.75","        163.25","        161.02","      74787","            12041872.45","       2053","      28224","         37.74"
"CMICABLES","EQ","09-Jan-2017","        163.25","        168.00","        173.00","        164.00","        167.50","        167.05","        169.13","      84572","            14303362.40","       1711","      44841","         53.02"
"CMICABLES","EQ","10-Jan-2017","        167.05","        171.60","        171.60","        166.00","        167.00","        169.35","        169.30","      67526","            11432181.05","       1288","      28957","         42.88"
"CMICABLES","EQ","11-Jan-2017","        169.35","        169.40","        172.00","        167.00","        167.90","        168.00","        169.10","      30167","             5101134.60","        828","      16838","         55.82"
"CMICABLES","EQ","12-Jan-2017","        168.00","        169.00","        169.75","        164.00","        164.00","        164.70","        166.78","      14182","             2365296.65","        493","       8870","         62.54"
"CMICABLES","EQ","13-Jan-2017","        164.70","        167.95","        185.85","        164.75","        184.00","        183.75","        179.59","     347282","            62369116.00","       7729","      87167","         25.10"
"CMICABLES","EQ","16-Jan-2017","        183.75","        188.90","        203.80","        180.00","        200.25","        198.10","        194.97","     475368","            92680816.30","      10622","     147503","         31.03"
"CMICABLES","EQ","17-Jan-2017","        198.10","        199.90","        205.90","        194.05","        198.95","        199.15","        201.42","     257833","            51933924.90","       7479","      73074","         28.34"
"CMICABLES","EQ","18-Jan-2017","        199.15","        200.75","        200.75","        192.25","        195.20","        195.50","        195.79","      98219","            19230397.90","       2569","      51856","         52.80"
"CMICABLES","EQ","19-Jan-2017","        195.50","        196.00","        198.75","        186.00","        189.70","        188.90","        191.70","      56842","            10896593.05","       1750","      21789","         38.33"
"CMICABLES","EQ","20-Jan-2017","        188.90","        189.60","        189.60","        176.00","        178.25","        177.40","        181.20","      63392","            11486399.90","       1640","      41003","         64.68"
"CMICABLES","EQ","23-Jan-2017","        177.40","        176.50","        184.00","        173.90","        179.95","        179.60","        179.60","      36124","             6487809.00","        965","      19611","         54.29"
"CMICABLES","EQ","24-Jan-2017","        179.60","        180.35","        184.00","        175.40","        176.10","        176.60","        177.45","      33978","             6029334.35","       1020","      21845","         64.29"
"CMICABLES","EQ","25-Jan-2017","        176.60","        177.25","        178.00","        172.50","        174.80","        173.85","        174.80","      33976","             5938873.50","        725","      21804","         64.17"
"CMICABLES","EQ","27-Jan-2017","        173.85","        174.95","        176.95","        168.55","        169.00","        169.45","        171.26","      52219","             8942852.70","       1299","      31242","         59.83"
"CMICABLES","EQ","30-Jan-2017","        169.45","        169.90","        179.50","        169.35","        169.50","        171.00","        174.23","      76747","            13371688.95","       1477","      35373","         46.09"
"CMICABLES","EQ","31-Jan-2017","        171.00","        170.85","        171.95","        163.00","        166.40","        165.75","        166.14","      43931","             7298776.60","        933","      29504","         67.16"
"CMICABLES","EQ","01-Feb-2017","        165.75","        166.40","        169.00","        162.60","        167.75","        167.85","        167.65","      28639","             4801232.25","        822","      15720","         54.89"
"CMICABLES","EQ","02-Feb-2017","        167.85","        167.00","        172.00","        166.95","        167.95","        167.45","        168.73","      50384","             8501479.15","        816","      33162","         65.82"
"CMICABLES","EQ","03-Feb-2017","        167.45","        166.55","        170.00","        161.50","        169.65","        168.80","        167.37","      41452","             6937839.45","       1102","      25287","         61.00"
"CMICABLES","EQ","06-Feb-2017","        168.80","        168.10","        175.00","        166.00","        173.50","        173.30","        171.65","     121836","            20912710.45","       1266","      59566","         48.89"
"CMICABLES","EQ","07-Feb-2017","        173.30","        175.40","        183.50","        172.90","        179.05","        181.25","        178.19","      89346","            15920649.40","       1793","      46813","         52.40"
"CMICABLES","EQ","08-Feb-2017","        181.25","        182.45","        189.75","        180.10","        184.70","        184.00","        185.45","      78889","            14630218.55","       1820","      36473","         46.23"
"CMICABLES","EQ","09-Feb-2017","        184.00","        182.25","        188.00","        179.40","        184.00","        183.95","        183.15","      47878","             8768905.90","        974","      23039","         48.12"
"CMICABLES","EQ","10-Feb-2017","        183.95","        182.90","        189.00","        177.10","        179.85","        181.35","        181.84","      64737","            11771628.00","       1492","      30318","         46.83"
"CMICABLES","EQ","13-Feb-2017","        181.35","        182.90","        184.40","        171.05","        171.25","        173.65","        176.64","      24840","             4387620.05","        639","      14628","         58.89"
"CMICABLES","EQ","14-Feb-2017","        173.65","        175.45","        175.45","        167.10","        168.00","        168.10","        169.83","      29437","             4999156.85","        790","      18848","         64.03"
"CMICABLES","EQ","15-Feb-2017","        168.10","        163.80","        168.05","        158.90","        164.20","        164.55","        162.56","     101476","            16495775.75","       1541","      70877","         69.85"
"CMICABLES","EQ","16-Feb-2017","        164.55","        166.85","        173.75","        161.55","        169.00","        168.70","        168.22","      45733","             7693223.05","       3040","      14886","         32.55"
"CMICABLES","EQ","17-Feb-2017","        168.70","        171.35","        171.90","        166.50","        168.00","        168.40","        168.93","      40113","             6776429.05","       1024","      17365","         43.29"
"CMICABLES","EQ","20-Feb-2017","        168.40","        167.95","        175.00","        167.15","        170.90","        170.40","        172.10","      27692","             4765726.85","        642","      15776","         56.97"
"CMICABLES","EQ","21-Feb-2017","        170.40","        172.65","        181.75","        170.05","        180.50","        179.25","        177.02","     121071","            21432535.50","       2506","      57783","         47.73"
"CMICABLES","EQ","22-Feb-2017","        179.25","        184.80","        196.00","        181.05","        194.00","        193.15","        191.88","     441206","            84658856.75","       8256","     197523","         44.77"
"CMICABLES","EQ","23-Feb-2017","        193.15","        196.95","        198.75","        185.60","        187.10","        187.55","        191.67","     165447","            31711175.55","       3171","      72081","         43.57"
