"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"EUROMULTI","BE","03-Apr-2017","          2.75","          2.65","          2.75","          2.65","          2.75","          2.75","          2.75","         36","                  98.90","          2","-","-"
"EUROMULTI","BE","05-Apr-2017","          2.75","          2.65","          2.70","          2.65","          2.70","          2.70","          2.70","         28","                  75.50","          3","-","-"
"EUROMULTI","BE","20-Apr-2017","          2.70","          2.65","          2.65","          2.65","          2.65","          2.65","          2.65","        150","                 397.50","          1","-","-"
"EUROMULTI","BE","21-Apr-2017","          2.65","          2.55","          2.70","          2.55","          2.70","          2.70","          2.55","        101","                 257.70","          2","-","-"
"EUROMULTI","BE","25-Apr-2017","          2.70","          2.70","          2.70","          2.65","          2.65","          2.65","          2.67","        505","                1348.25","          2","-","-"
"EUROMULTI","BE","02-May-2017","          2.65","          2.70","          2.70","          2.70","          2.70","          2.70","          2.70","       5297","               14301.90","          3","-","-"
"EUROMULTI","BE","03-May-2017","          2.70","          2.65","          2.70","          2.65","          2.70","          2.70","          2.65","        611","                1619.45","          4","-","-"
"EUROMULTI","BE","05-May-2017","          2.70","          2.60","          2.75","          2.60","          2.75","          2.75","          2.60","        711","                1850.25","          3","-","-"
"EUROMULTI","BE","08-May-2017","          2.75","          2.85","          2.85","          2.70","          2.85","          2.85","          2.82","       4815","               13562.35","         13","-","-"
"EUROMULTI","BE","09-May-2017","          2.85","          2.80","          2.95","          2.75","          2.95","          2.95","          2.92","       3086","                9022.45","         15","-","-"
"EUROMULTI","BE","10-May-2017","          2.95","          3.05","          3.05","          3.05","          3.05","          3.05","          3.05","        129","                 393.45","          4","-","-"
"EUROMULTI","BE","11-May-2017","          3.05","          3.20","          3.20","          3.05","          3.05","          3.05","          3.14","      67853","              213246.95","         35","-","-"
"EUROMULTI","BE","12-May-2017","          3.05","          3.00","          3.15","          2.95","          3.15","          3.00","          3.00","      23005","               69051.95","         22","-","-"
"EUROMULTI","BE","15-May-2017","          3.00","          3.00","          3.15","          3.00","          3.00","          3.00","          3.06","       8000","               24512.70","         10","-","-"
"EUROMULTI","BE","16-May-2017","          3.00","          2.85","          3.00","          2.85","          3.00","          3.00","          2.85","       2795","                7973.25","          8","-","-"
"EUROMULTI","BE","17-May-2017","          3.00","          2.85","          3.00","          2.85","          3.00","          3.00","          2.85","        510","                1455.00","          2","-","-"
