"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"INDSWFTLTD","EQ","03-Jul-2017","          7.50","          7.80","          7.80","          7.30","          7.70","          7.60","          7.58","       9878","               74857.50","         23","       8164","         82.65"
"INDSWFTLTD","EQ","04-Jul-2017","          7.60","          7.70","          7.85","          7.45","          7.85","          7.85","          7.66","       9020","               69097.90","         40","       8677","         96.20"
"INDSWFTLTD","EQ","05-Jul-2017","          7.85","          7.70","          7.95","          7.50","          7.60","          7.55","          7.57","       6615","               50061.30","         33","       4484","         67.79"
"INDSWFTLTD","EQ","06-Jul-2017","          7.55","          7.55","          7.65","          7.30","          7.35","          7.40","          7.45","      11829","               88170.70","         38","       7466","         63.12"
"INDSWFTLTD","EQ","07-Jul-2017","          7.40","          7.65","          7.65","          7.30","          7.40","          7.40","          7.52","       3550","               26708.55","         31","       3148","         88.68"
"INDSWFTLTD","EQ","10-Jul-2017","          7.40","          7.70","          7.70","          7.35","          7.35","          7.35","          7.43","        502","                3730.55","          8","        502","        100.00"
"INDSWFTLTD","EQ","11-Jul-2017","          7.35","          7.35","          7.65","          7.25","          7.35","          7.35","          7.33","      22028","              161539.20","         73","      13898","         63.09"
"INDSWFTLTD","EQ","12-Jul-2017","          7.35","          7.35","          7.70","          7.00","          7.70","          7.70","          7.22","      86866","              627267.90","        193","      37942","         43.68"
"INDSWFTLTD","EQ","13-Jul-2017","          7.70","          7.70","          8.05","          7.45","          7.95","          7.85","          7.89","      86690","              683867.45","         97","      50853","         58.66"
"INDSWFTLTD","EQ","14-Jul-2017","          7.85","          8.00","          8.20","          7.55","          8.20","          8.20","          8.04","      68226","              548453.75","        100","      49376","         72.37"
"INDSWFTLTD","EQ","17-Jul-2017","          8.20","          8.20","          8.60","          8.10","          8.35","          8.35","          8.43","      34349","              289696.75","         97","      17913","         52.15"
"INDSWFTLTD","EQ","18-Jul-2017","          8.35","          8.40","          8.40","          7.95","          7.95","          8.00","          8.10","      14027","              113576.90","         40","      13477","         96.08"
"INDSWFTLTD","EQ","19-Jul-2017","          8.00","          8.10","          8.10","          7.85","          7.90","          7.90","          7.97","       3709","               29562.40","         25","       3609","         97.30"
"INDSWFTLTD","EQ","20-Jul-2017","          7.90","          7.90","          8.00","          7.60","          7.70","          7.65","          7.83","      12531","               98086.50","         36","      12346","         98.52"
"INDSWFTLTD","EQ","21-Jul-2017","          7.65","          7.55","          7.85","          7.55","          7.60","          7.70","          7.69","      19569","              150469.75","         51","      18047","         92.22"
"INDSWFTLTD","EQ","24-Jul-2017","          7.70","          7.95","          7.95","          7.60","          7.65","          7.60","          7.63","       9206","               70222.50","         31","       8914","         96.83"
"INDSWFTLTD","EQ","25-Jul-2017","          7.60","          7.65","          7.85","          7.45","          7.75","          7.75","          7.64","      11279","               86226.40","         41","       9261","         82.11"
"INDSWFTLTD","EQ","26-Jul-2017","          7.75","          7.55","          8.10","          7.50","          8.05","          8.00","          7.84","      39606","              310410.30","         92","      22821","         57.62"
"INDSWFTLTD","EQ","27-Jul-2017","          8.00","          8.05","          8.40","          8.05","          8.40","          8.40","          8.39","      32921","              276136.20","         33","      31596","         95.98"
"INDSWFTLTD","EQ","28-Jul-2017","          8.40","          8.15","          8.80","          8.15","          8.80","          8.80","          8.72","      39967","              348502.60","        100","      29619","         74.11"
"INDSWFTLTD","EQ","31-Jul-2017","          8.80","          9.15","          9.20","          8.65","          9.20","          9.20","          9.07","      75450","              684208.60","        178","      57025","         75.58"
"INDSWFTLTD","EQ","01-Aug-2017","          9.20","          9.10","          9.65","          9.10","          9.65","          9.65","          9.61","      54561","              524262.80","        120","      37042","         67.89"
"INDSWFTLTD","EQ","02-Aug-2017","          9.65","         10.10","         10.10","          9.20","          9.50","          9.50","          9.79","      63342","              620263.15","        154","      40559","         64.03"
"INDSWFTLTD","EQ","03-Aug-2017","          9.50","          9.35","          9.95","          9.05","          9.70","          9.65","          9.49","     172545","             1636889.65","        274","     100238","         58.09"
"INDSWFTLTD","EQ","04-Aug-2017","          9.65","          9.95","          9.95","          9.20","          9.20","          9.25","          9.50","      36486","              346753.00","         90","      27081","         74.22"
"INDSWFTLTD","EQ","07-Aug-2017","          9.25","          9.25","          9.50","          9.00","          9.10","          9.10","          9.23","      12887","              118988.85","         42","      11981","         92.97"
"INDSWFTLTD","EQ","08-Aug-2017","          9.10","          8.75","          9.10","          8.65","          8.65","          8.65","          8.70","      22719","              197741.10","         42","      21530","         94.77"
"INDSWFTLTD","EQ","09-Aug-2017","          8.65","          8.25","          8.50","          8.25","          8.25","          8.25","          8.27","      23302","              192669.00","         54","      21648","         92.90"
"INDSWFTLTD","EQ","10-Aug-2017","          8.25","          8.40","          8.40","          7.85","          7.85","          7.85","          7.90","      47263","              373520.90","        130","      35495","         75.10"
"INDSWFTLTD","EQ","11-Aug-2017","          7.85","          7.50","          7.90","          7.50","          7.80","          7.80","          7.64","      35268","              269447.85","         89","      23408","         66.37"
"INDSWFTLTD","EQ","14-Aug-2017","          7.80","          7.95","          8.15","          7.70","          8.15","          8.15","          8.12","      22755","              184767.15","         57","      11099","         48.78"
"INDSWFTLTD","EQ","16-Aug-2017","          8.15","          8.30","          8.40","          7.75","          8.05","          8.10","          7.97","      36680","              292264.15","        110","      21630","         58.97"
"INDSWFTLTD","EQ","17-Aug-2017","          8.10","          8.00","          8.50","          8.00","          8.50","          8.50","          8.39","      27401","              229763.65","         80","      19575","         71.44"
"INDSWFTLTD","EQ","18-Aug-2017","          8.50","          8.75","          8.75","          8.10","          8.15","          8.15","          8.18","      13798","              112892.40","         52","      11680","         84.65"
"INDSWFTLTD","EQ","21-Aug-2017","          8.15","          8.15","          8.15","          7.85","          7.85","          7.85","          7.91","      10283","               81323.50","         32","       7047","         68.53"
"INDSWFTLTD","EQ","22-Aug-2017","          7.85","          8.15","          8.20","          7.50","          7.50","          7.55","          7.72","      24865","              192025.45","         77","      14484","         58.25"
"INDSWFTLTD","EQ","23-Aug-2017","          7.55","          7.50","          7.80","          7.50","          7.70","          7.70","          7.60","      10421","               79154.55","         37","       8571","         82.25"
"INDSWFTLTD","EQ","24-Aug-2017","          7.70","          7.50","          7.75","          7.45","          7.50","          7.45","          7.48","       5604","               41924.20","         36","       4535","         80.92"
"INDSWFTLTD","EQ","28-Aug-2017","          7.45","          7.75","          7.75","          7.20","          7.45","          7.40","          7.42","       7329","               54345.25","         34","       5099","         69.57"
"INDSWFTLTD","EQ","29-Aug-2017","          7.40","          7.20","          7.50","          7.15","          7.30","          7.35","          7.35","       8258","               60734.95","         24","       7540","         91.31"
"INDSWFTLTD","EQ","30-Aug-2017","          7.35","          7.20","          7.70","          7.20","          7.55","          7.65","          7.51","       6763","               50759.80","         27","       4966","         73.43"
"INDSWFTLTD","EQ","31-Aug-2017","          7.65","          7.55","          7.80","          7.35","          7.75","          7.65","          7.55","       8514","               64246.65","         26","       6609","         77.63"
"INDSWFTLTD","EQ","01-Sep-2017","          7.65","          7.50","          7.80","          7.35","          7.80","          7.70","          7.61","       7662","               58275.65","         28","       5400","         70.48"
"INDSWFTLTD","EQ","04-Sep-2017","          7.70","          7.50","          7.80","          7.45","          7.50","          7.50","          7.69","       6380","               49087.75","         28","       5040","         79.00"
"INDSWFTLTD","EQ","05-Sep-2017","          7.50","          7.85","          7.85","          7.25","          7.45","          7.35","          7.43","       6735","               50046.20","         38","       4640","         68.89"
"INDSWFTLTD","EQ","06-Sep-2017","          7.35","          7.60","          7.60","          7.25","          7.55","          7.30","          7.36","      13016","               95838.30","         33","      10399","         79.89"
