"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"FLEXITUFF","EQ","03-Apr-2017","        182.40","        183.10","        185.90","        182.00","        183.95","        183.05","        183.19","      17520","             3209523.65","        255","        709","          4.05"
"FLEXITUFF","EQ","05-Apr-2017","        183.05","        184.35","        187.90","        182.70","        183.00","        185.40","        184.75","      14805","             2735207.45","        236","       1413","          9.54"
"FLEXITUFF","EQ","06-Apr-2017","        185.40","        186.10","        188.80","        182.55","        182.60","        183.25","        185.30","      10273","             1903616.75","        138","        370","          3.60"
"FLEXITUFF","EQ","07-Apr-2017","        183.25","        183.00","        185.95","        183.00","        183.00","        183.00","        183.65","      10836","             1989994.65","        172","        657","          6.06"
"FLEXITUFF","EQ","10-Apr-2017","        183.00","        183.50","        217.00","        183.50","        199.15","        199.80","        206.42","     173150","            35741489.00","       3111","      48002","         27.72"
"FLEXITUFF","EQ","11-Apr-2017","        199.80","        200.30","        220.00","        198.25","        206.00","        204.80","        205.52","      68871","            14154408.80","       1271","      12679","         18.41"
"FLEXITUFF","EQ","12-Apr-2017","        204.80","        205.50","        214.00","        198.10","        205.00","        203.85","        203.75","      12719","             2591538.50","        417","       2092","         16.45"
"FLEXITUFF","EQ","13-Apr-2017","        203.85","        209.90","        209.90","        199.00","        199.00","        199.85","        201.06","      11181","             2248023.85","        429","       3125","         27.95"
"FLEXITUFF","EQ","17-Apr-2017","        199.85","        205.90","        205.90","        195.10","        197.10","        198.20","        199.17","       9836","             1959023.70","        271","       1882","         19.13"
"FLEXITUFF","EQ","18-Apr-2017","        198.20","        200.90","        202.95","        195.10","        195.15","        195.15","        200.59","       7213","             1446831.50","        205","       1856","         25.73"
"FLEXITUFF","EQ","19-Apr-2017","        195.15","        198.95","        204.90","        195.05","        198.20","        198.80","        200.49","       4329","              867935.50","        318","       1072","         24.76"
